Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
265,-0.4875377,1.470041,-1.211109,0.6587865,-0.7002803,0.2437942,0.12717
266,-0.4847083,1.464908,-1.209603,0.6626362,-0.6974955,0.2414386,0.1269672
267,-0.482758,1.460961,-1.207801,0.6673621,-0.6938761,0.238636,0.1273448
268,-0.4798225,1.454335,-1.203968,0.6769632,-0.6850929,0.2352207,0.130537
269,-0.4766816,1.446979,-1.199314,0.6888246,-0.6736775,0.2318571,0.1338716
270,-0.4735296,1.439184,-1.194736,0.7012123,-0.6629195,0.2265354,0.132366
271,-0.469986,1.43048,-1.191468,0.7119426,-0.6546518,0.2211733,0.1251045
272,-0.467396,1.424432,-1.190187,0.7172567,-0.6508863,0.2187482,0.1184862
273,-0.4635115,1.415187,-1.18947,0.7219211,-0.6478778,0.2169385,0.1096449
274,-0.4600248,1.405928,-1.189459,0.7248698,-0.6443833,0.217887,0.1088996
275,-0.4571174,1.396943,-1.189592,0.7277362,-0.6399335,0.2181761,0.1152577
276,-0.4542063,1.388293,-1.189981,0.7308478,-0.635967,0.2157278,0.1219388
277,-0.4520894,1.38283,-1.19019,0.7336782,-0.6326704,0.2136076,0.125763
278,-0.447809,1.375353,-1.190166,0.7391344,-0.6267546,0.2112327,0.1274356
279,-0.4420402,1.368996,-1.190136,0.7444035,-0.6214266,0.211235,0.1227689
280,-0.4347663,1.363867,-1.190255,0.7481769,-0.6173111,0.2137176,0.1161176
281,-0.426927,1.360329,-1.190646,0.7491022,-0.6144995,0.2195283,0.1142087
282,-0.4186159,1.35829,-1.191249,0.7476847,-0.6122447,0.228263,0.1184062
283,-0.3399189,1.411847,-1.216754,0.7194841,-0.5970048,0.3234186,0.1460421
284,-0.3383064,1.414615,-1.218454,0.7190424,-0.5962014,0.3263286,0.1450224
285,-0.3374985,1.415967,-1.21977,0.7180921,-0.5958331,0.3291281,0.1449186
