Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
199,-0.9884554,0.895872,-1.214409,0.9141842,-0.3992743,0.06921699,0.007507076
200,-0.9877992,0.8915938,-1.213245,0.9155763,-0.395446,0.07253195,0.009029903
201,-0.987564,0.8892653,-1.212571,0.915969,-0.3941037,0.07438851,0.01222716
202,-0.987709,0.8856649,-1.211087,0.9162492,-0.3929669,0.07544261,0.01931259
203,-0.9881163,0.8834156,-1.209659,0.9167932,-0.3916623,0.07437669,0.02364228
204,-0.988447,0.8814332,-1.208182,0.9175608,-0.3898058,0.07351492,0.02700321
205,-0.9885375,0.8795197,-1.206394,0.9188154,-0.3867301,0.07359605,0.02831321
206,-0.9884403,0.8789349,-1.205566,0.9191853,-0.3857965,0.07403482,0.02789888
207,-0.9881179,0.8785982,-1.204648,0.919066,-0.3860439,0.07473674,0.02650079
208,-0.9876643,0.8787128,-1.204106,0.9179987,-0.3882474,0.07659306,0.0259961
209,-0.9872308,0.8790154,-1.203764,0.9168204,-0.3909201,0.07743849,0.02500237
210,-0.9869971,0.8791463,-1.203382,0.9163025,-0.3922582,0.07714042,0.02392796
211,-0.9866644,0.8791132,-1.20247,0.9161192,-0.3930632,0.07560095,0.02261532
212,-0.9865927,0.8789973,-1.202135,0.916271,-0.3927398,0.075352,0.02291315
213,-0.986201,0.8786025,-1.2009,0.9167201,-0.3915344,0.07535694,0.02542376
214,-0.9857687,0.8783908,-1.200134,0.9165348,-0.391688,0.07620317,0.02715783
215,-0.9853469,0.8781703,-1.199607,0.9165031,-0.3914883,0.07739094,0.0277406
216,-0.9847537,0.8777741,-1.19876,0.9167937,-0.3904356,0.0790538,0.02828109
217,-0.9842742,0.8775064,-1.197977,0.9173088,-0.3892023,0.07929545,0.02789914
218,-0.9840978,0.8774147,-1.197505,0.9175463,-0.3887275,0.0790323,0.02745117
219,-0.9837702,0.8776177,-1.197023,0.9174593,-0.3891532,0.07822622,0.0266242
220,-0.9833564,0.8778695,-1.196754,0.917322,-0.3895311,0.07800818,0.02646872
221,-0.9830773,0.8780303,-1.196689,0.9170837,-0.3899317,0.0783369,0.02782159
222,-0.9826996,0.8782494,-1.196444,0.9167297,-0.3905289,0.07873639,0.02990449
223,-0.9823503,0.8785787,-1.196198,0.9163194,-0.3912907,0.07912172,0.03146621
224,-0.9820821,0.8788059,-1.19607,0.9159129,-0.3920558,0.07977059,0.03213094
225,-0.9815164,0.8792274,-1.196066,0.9152566,-0.3932927,0.08138712,0.03165978
226,-0.9808581,0.8794974,-1.19594,0.9151122,-0.3937442,0.08190991,0.02873998
227,-0.980471,0.8796729,-1.195771,0.91522,-0.3936134,0.08177937,0.02744248
228,-0.9803766,0.8796329,-1.195509,0.9155997,-0.3928469,0.08118896,0.02751163
229,-0.9804507,0.8795848,-1.195139,0.9164035,-0.3911646,0.07977536,0.02882049
230,-0.9804887,0.8795971,-1.195117,0.9165374,-0.3908355,0.07958291,0.02955362
231,-0.9815125,0.8793709,-1.197667,0.9173092,-0.3902901,0.07272195,0.03047849
232,-0.9817497,0.879324,-1.197606,0.9175565,-0.389907,0.07168542,0.03039208
233,-0.9820721,0.8791026,-1.197519,0.9178888,-0.3893705,0.07030921,0.03045085
234,-0.9823637,0.879081,-1.197532,0.9180606,-0.3891522,0.06920235,0.03059804
